State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      0.66028      3.64292    -9.69641E-07     5.11594E-03     4.95208E+01     1.78229E-01     9.99993E-01     2.09932E-01    -1.36038E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      0.68778      3.63289     0.00000E+00     0.00000E+00     5.15833E+01     1.85652E-01     1.00003E+00     2.09696E-04    -7.93023E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -2.30944E-08     6.25000E-05     5.15833E+01     1.85652E-01     1.00003E+00     2.09696E-04    -7.93022E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -6.92834E-08     1.87500E-04     5.15833E+01     1.85652E-01     1.00003E+00     2.09696E-04    -7.93020E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -1.15472E-07     3.12500E-04     5.15833E+01     1.85652E-01     1.00003E+00     2.09696E-04    -7.93018E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -1.61662E-07     4.37500E-04     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93016E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -2.07851E-07     5.62500E-04     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93014E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -2.54040E-07     6.87500E-04     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93012E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -3.00229E-07     8.12500E-04     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93010E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -3.46419E-07     9.37500E-04     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93007E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -3.92608E-07     1.06250E-03     5.15833E+01     1.85652E-01     1.00002E+00     2.09696E-04    -7.93005E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -4.38798E-07     1.18750E-03     5.15833E+01     1.85652E-01     1.00001E+00     2.09696E-04    -7.93003E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -4.84988E-07     1.31250E-03     5.15833E+01     1.85652E-01     1.00001E+00     2.09696E-04    -7.93001E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -5.31177E-07     1.43750E-03     5.15833E+01     1.85652E-01     1.00001E+00     2.09696E-04    -7.92999E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -5.77367E-07     1.56250E-03     5.15833E+01     1.85652E-01     1.00001E+00     2.09696E-04    -7.92997E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -6.23557E-07     1.68750E-03     5.15833E+01     1.85652E-01     1.00001E+00     2.09696E-04    -7.92995E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -6.69747E-07     1.81250E-03     5.15833E+01     1.85652E-01     1.00000E+00     2.09696E-04    -7.92992E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -7.15937E-07     1.93750E-03     5.15833E+01     1.85652E-01     1.00000E+00     2.09696E-04    -7.92990E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -7.62128E-07     2.06250E-03     5.15833E+01     1.85652E-01     1.00000E+00     2.09696E-04    -7.92988E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -8.08318E-07     2.18750E-03     5.15833E+01     1.85652E-01     9.99999E-01     2.09696E-04    -7.92986E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -8.54508E-07     2.31250E-03     5.15833E+01     1.85652E-01     9.99997E-01     2.09696E-04    -7.92984E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -9.00699E-07     2.43750E-03     5.15833E+01     1.85652E-01     9.99995E-01     2.09696E-04    -7.92982E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -9.23794E-07     2.50000E-03     5.15833E+01     1.85652E-01     9.99995E-01     2.18530E-01    -1.36687E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.68778      3.63289    -9.28506E-07     2.63080E-03     5.15833E+01     1.85652E-01     9.99994E-01     2.05605E-01    -1.82901E-04     5.72831E-05     2.42428E-05     2.70750E-04
    D      0.68778      3.63289    -9.36665E-07     2.89239E-03     5.15833E+01     1.85652E-01     9.99994E-01     1.95477E-01    -2.34093E-04     5.04384E-05     5.36976E-05     2.70750E-04
    D      0.68778      3.63289    -9.43618E-07     3.15399E-03     5.15833E+01     1.85652E-01     9.99994E-01     1.92333E-01    -2.53487E-04     4.30928E-05     8.53080E-05     2.70750E-04
    D      0.68778      3.63289    -9.49576E-07     3.41558E-03     5.15833E+01     1.85652E-01     9.99994E-01     1.93250E-01    -2.47634E-04     3.70326E-05     1.11387E-04     2.70750E-04
    D      0.68778      3.63289    -9.54713E-07     3.67717E-03     5.15833E+01     1.85652E-01     9.99993E-01     1.94577E-01    -2.39455E-04     3.18603E-05     1.33645E-04     2.70750E-04
    D      0.68778      3.63289    -9.59121E-07     3.93877E-03     5.15833E+01     1.85652E-01     9.99993E-01     1.95680E-01    -2.32899E-04     2.71761E-05     1.53802E-04     2.70750E-04
    D      0.68778      3.63289    -9.62855E-07     4.20036E-03     5.15833E+01     1.85652E-01     9.99993E-01     1.96691E-01    -2.27090E-04     2.27884E-05     1.72684E-04     2.70750E-04
    D      0.68778      3.63289    -9.65949E-07     4.46196E-03     5.15833E+01     1.85652E-01     9.99993E-01     1.98047E-01    -2.19567E-04     1.86509E-05     1.90489E-04     2.70750E-04
    D      0.68778      3.63289    -9.68442E-07     4.72355E-03     5.15833E+01     1.85652E-01     9.99993E-01     2.18187E-01    -1.37696E-04     1.24842E-05     2.17027E-04     2.70750E-04
    D      0.68778      3.63289    -9.69689E-07     4.98514E-03     5.15833E+01     1.85652E-01     9.99993E-01     2.18535E-01    -1.36669E-04     5.54780E-06     2.46876E-04     2.70750E-04
    D      0.68778      3.63289    -9.69689E-07     5.11594E-03     5.15833E+01     1.85652E-01     9.99993E-01     2.18535E-01    -1.36671E-04     2.82722E-18     2.70750E-04     2.70750E-04
    D      0.71528      3.62331     0.00000E+00     0.00000E+00     5.36458E+01     1.93075E-01     1.00003E+00     2.09696E-04    -9.55631E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -2.30944E-08     6.25000E-05     5.36458E+01     1.93075E-01     1.00003E+00     2.09696E-04    -9.55630E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -6.92834E-08     1.87500E-04     5.36458E+01     1.93075E-01     1.00003E+00     2.09696E-04    -9.55627E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -1.15472E-07     3.12500E-04     5.36458E+01     1.93075E-01     1.00003E+00     2.09696E-04    -9.55625E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -1.61662E-07     4.37500E-04     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55622E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -2.07851E-07     5.62500E-04     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55619E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -2.54040E-07     6.87500E-04     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55617E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -3.00229E-07     8.12500E-04     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55614E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -3.46419E-07     9.37500E-04     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55612E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -3.92608E-07     1.06250E-03     5.36458E+01     1.93075E-01     1.00002E+00     2.09696E-04    -9.55609E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -4.38798E-07     1.18750E-03     5.36458E+01     1.93075E-01     1.00001E+00     2.09696E-04    -9.55606E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -4.84988E-07     1.31250E-03     5.36458E+01     1.93075E-01     1.00001E+00     2.09696E-04    -9.55604E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -5.31177E-07     1.43750E-03     5.36458E+01     1.93075E-01     1.00001E+00     2.09696E-04    -9.55601E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -5.77367E-07     1.56250E-03     5.36458E+01     1.93075E-01     1.00001E+00     2.09696E-04    -9.55599E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -6.23557E-07     1.68750E-03     5.36458E+01     1.93075E-01     1.00001E+00     2.09696E-04    -9.55596E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -6.69747E-07     1.81250E-03     5.36458E+01     1.93075E-01     1.00000E+00     2.09696E-04    -9.55594E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -7.15937E-07     1.93750E-03     5.36458E+01     1.93075E-01     1.00000E+00     2.09696E-04    -9.55591E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -7.62128E-07     2.06250E-03     5.36458E+01     1.93075E-01     1.00000E+00     2.09696E-04    -9.55588E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -8.08318E-07     2.18750E-03     5.36458E+01     1.93075E-01     9.99999E-01     2.09696E-04    -9.55586E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -8.54508E-07     2.31250E-03     5.36458E+01     1.93075E-01     9.99997E-01     2.09696E-04    -9.55583E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -9.00699E-07     2.43750E-03     5.36458E+01     1.93075E-01     9.99995E-01     2.09696E-04    -9.55581E-02     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -9.23794E-07     2.50000E-03     5.36458E+01     1.93075E-01     9.99995E-01     2.27283E-01    -1.37475E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.71528      3.62331    -9.28506E-07     2.63080E-03     5.36458E+01     1.93075E-01     9.99994E-01     2.13718E-01    -1.82980E-04     5.72803E-05     2.42549E-05     2.70750E-04
    D      0.71528      3.62331    -9.36665E-07     2.89239E-03     5.36458E+01     1.93075E-01     9.99994E-01     2.03206E-01    -2.33349E-04     5.04414E-05     5.36847E-05     2.70750E-04
    D      0.71528      3.62331    -9.43619E-07     3.15399E-03     5.36458E+01     1.93075E-01     9.99994E-01     1.99938E-01    -2.52565E-04     4.31087E-05     8.52395E-05     2.70750E-04
    D      0.71528      3.62331    -9.49580E-07     3.41558E-03     5.36458E+01     1.93075E-01     9.99994E-01     2.00879E-01    -2.46837E-04     3.70609E-05     1.11265E-04     2.70750E-04
    D      0.71528      3.62331    -9.54722E-07     3.67717E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.02253E-01    -2.38755E-04     3.19031E-05     1.33461E-04     2.70750E-04
    D      0.71528      3.62331    -9.59138E-07     3.93877E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.03401E-01    -2.32259E-04     2.72349E-05     1.53550E-04     2.70750E-04
    D      0.71528      3.62331    -9.62882E-07     4.20036E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.04456E-01    -2.26487E-04     2.28637E-05     1.72360E-04     2.70750E-04
    D      0.71528      3.62331    -9.65988E-07     4.46196E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.05879E-01    -2.18989E-04     1.87429E-05     1.90094E-04     2.70750E-04
    D      0.71528      3.62331    -9.68497E-07     4.72355E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.26920E-01    -1.38471E-04     1.25598E-05     2.16701E-04     2.70750E-04
    D      0.71528      3.62331    -9.69751E-07     4.98514E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.27289E-01    -1.37458E-04     5.58175E-06     2.46730E-04     2.70750E-04
    D      0.71528      3.62331    -9.69751E-07     5.11594E-03     5.36458E+01     1.93075E-01     9.99993E-01     2.27289E-01    -1.37460E-04    -2.82722E-18     2.70750E-04     2.70750E-04
    D      0.74278      3.61422     0.00000E+00     0.00000E+00     5.57083E+01     2.00498E-01     1.00003E+00     2.09696E-04    -1.14071E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -2.30944E-08     6.25000E-05     5.57083E+01     2.00498E-01     1.00003E+00     2.09696E-04    -1.14070E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -6.92834E-08     1.87500E-04     5.57083E+01     2.00498E-01     1.00003E+00     2.09696E-04    -1.14070E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -1.15472E-07     3.12500E-04     5.57083E+01     2.00498E-01     1.00003E+00     2.09696E-04    -1.14070E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -1.61662E-07     4.37500E-04     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14069E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -2.07851E-07     5.62500E-04     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14069E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -2.54040E-07     6.87500E-04     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14069E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -3.00229E-07     8.12500E-04     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14069E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -3.46419E-07     9.37500E-04     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14068E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -3.92608E-07     1.06250E-03     5.57083E+01     2.00498E-01     1.00002E+00     2.09696E-04    -1.14068E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -4.38798E-07     1.18750E-03     5.57083E+01     2.00498E-01     1.00001E+00     2.09696E-04    -1.14068E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -4.84988E-07     1.31250E-03     5.57083E+01     2.00498E-01     1.00001E+00     2.09696E-04    -1.14067E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -5.31177E-07     1.43750E-03     5.57083E+01     2.00498E-01     1.00001E+00     2.09696E-04    -1.14067E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -5.77367E-07     1.56250E-03     5.57083E+01     2.00498E-01     1.00001E+00     2.09696E-04    -1.14067E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -6.23557E-07     1.68750E-03     5.57083E+01     2.00498E-01     1.00001E+00     2.09696E-04    -1.14066E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -6.69747E-07     1.81250E-03     5.57083E+01     2.00498E-01     1.00000E+00     2.09696E-04    -1.14066E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -7.15937E-07     1.93750E-03     5.57083E+01     2.00498E-01     1.00000E+00     2.09696E-04    -1.14066E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -7.62128E-07     2.06250E-03     5.57083E+01     2.00498E-01     1.00000E+00     2.09696E-04    -1.14065E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -8.08318E-07     2.18750E-03     5.57083E+01     2.00498E-01     9.99999E-01     2.09696E-04    -1.14065E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -8.54508E-07     2.31250E-03     5.57083E+01     2.00498E-01     9.99997E-01     2.09696E-04    -1.14065E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -9.00699E-07     2.43750E-03     5.57083E+01     2.00498E-01     9.99995E-01     2.09696E-04    -1.14065E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -9.23794E-07     2.50000E-03     5.57083E+01     2.00498E-01     9.99995E-01     2.36221E-01    -1.38400E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.74278      3.61422    -9.28506E-07     2.63080E-03     5.57083E+01     2.00498E-01     9.99994E-01     2.21905E-01    -1.83085E-04     5.72766E-05     2.42707E-05     2.70750E-04
